compound_name,nM,filename,polarity
O-Acetylcarnitine,2.895364965714403e-5,180821_Blk_SWBlk_2,pos
O-Acetylcarnitine,3.217755952230912e-5,180821_Blk_SWBlk_3,pos
O-Acetylcarnitine,0.002626030156606642,180821_Poo_Day1and2Poo_Full1,pos
O-Acetylcarnitine,0.0020957331795196984,180821_Poo_Day1and2Poo_Full2,pos
O-Acetylcarnitine,0.002561771304166844,180821_Poo_Day1and2Poo_Full3,pos
O-Acetylcarnitine,0.002723734121423738,180821_Poo_Day1and2Poo_Full4,pos
O-Acetylcarnitine,0.002757749172957431,180821_Poo_Day1and2Poo_Full5,pos
O-Acetylcarnitine,0.002931117412418393,180821_Poo_Day1and2Poo_Full6,pos
O-Acetylcarnitine,0.0028792861445675407,180821_Poo_Day1and2Poo_Half1,pos
O-Acetylcarnitine,0.0023066088799417717,180821_Poo_Day1and2Poo_Half2,pos
O-Acetylcarnitine,0.002698109585454535,180821_Poo_Day1and2Poo_Half3,pos
O-Acetylcarnitine,0.0029278374534292013,180821_Poo_Day1and2Poo_Half4,pos
O-Acetylcarnitine,0.0029490298953403745,180821_Poo_Day1and2Poo_Half5,pos
O-Acetylcarnitine,0.0029581586251078798,180821_Poo_Day1and2Poo_Half6,pos
O-Acetylcarnitine,0.0010853492818597727,180821_QC_MesoScopeQC_1,pos
O-Acetylcarnitine,9.000715611021251e-4,180821_QC_MesoScopeQC_2,pos
O-Acetylcarnitine,9.664038481072972e-4,180821_QC_MesoScopeQC_3,pos
O-Acetylcarnitine,0.001113070489161032,180821_QC_MesoScopeQC_4,pos
O-Acetylcarnitine,0.001133767043150289,180821_QC_MesoScopeQC_5,pos
O-Acetylcarnitine,0.0012559750721542172,180821_QC_MesoScopeQC_6,pos
O-Acetylcarnitine,0.0019434108115954601,180821_Smp_MS4C1DCM_A,pos
O-Acetylcarnitine,0.00261003023832686,180821_Smp_MS4C1DCM_B,pos
O-Acetylcarnitine,0.0025580922345587263,180821_Smp_MS4C1DCM_C,pos
O-Acetylcarnitine,6.820979221808249e-4,180821_Smp_MS4C115m_A,pos
O-Acetylcarnitine,0.0026600492937256847,180821_Smp_MS4C115m_B,pos
O-Acetylcarnitine,0.0011983301440241555,180821_Smp_MS4C115m_C,pos
O-Acetylcarnitine,0.0010532594347479572,180821_Smp_MS4C1175m_A,pos
O-Acetylcarnitine,0.0016537691112012444,180821_Smp_MS4C1175m_B,pos
O-Acetylcarnitine,0.0018785829137210647,180821_Smp_MS4C1175m_C,pos
O-Acetylcarnitine,0.0018853963933402637,180821_Smp_MS5C1DCM_A,pos
O-Acetylcarnitine,0.0018065232744272131,180821_Smp_MS5C1DCM_B,pos
O-Acetylcarnitine,0.003951505887205338,180821_Smp_MS5C1DCM_C,pos
O-Acetylcarnitine,7.202306053751033e-4,180821_Smp_MS5C115m_A,pos
O-Acetylcarnitine,0.0020223250417111,180821_Smp_MS5C115m_B,pos
O-Acetylcarnitine,0.0013068385669751717,180821_Smp_MS5C115m_C,pos
O-Acetylcarnitine,0.002810187405581917,180821_Smp_MS5C1175m_A,pos
O-Acetylcarnitine,0.00230154964853244,180821_Smp_MS5C1175m_B,pos
O-Acetylcarnitine,0.0033916795759504578,180821_Smp_MS5C1175m_C,pos
O-Acetylcarnitine,0.0018357355927068604,180821_Smp_MS6C3DCM_A,pos
O-Acetylcarnitine,0.0019499192767333364,180821_Smp_MS6C3DCM_B,pos
O-Acetylcarnitine,0.003188908910816508,180821_Smp_MS6C3DCM_C,pos
O-Acetylcarnitine,0.0014809373601666188,180821_Smp_MS6C315m_A,pos
O-Acetylcarnitine,0.0035085377862870003,180821_Smp_MS6C315m_B,pos
O-Acetylcarnitine,0.0015256248543575933,180821_Smp_MS6C315m_C,pos
O-Acetylcarnitine,0.007330537001608839,180821_Smp_MS6C3175m_A,pos
O-Acetylcarnitine,0.006110163975547897,180821_Smp_MS6C3175m_B,pos
O-Acetylcarnitine,0.009641354289810701,180821_Smp_MS6C3175m_C,pos
O-Acetylcarnitine,0.0016659884586118561,180821_Smp_MS7C1DCM_A,pos
O-Acetylcarnitine,0.0016908574166403032,180821_Smp_MS7C1DCM_B,pos
O-Acetylcarnitine,0.0023074022495470203,180821_Smp_MS7C1DCM_C,pos
O-Acetylcarnitine,0.001257735193393026,180821_Smp_MS7C115m_A,pos
O-Acetylcarnitine,0.0011460709111078388,180821_Smp_MS7C115m_B,pos
O-Acetylcarnitine,0.0015523314320719666,180821_Smp_MS7C115m_C,pos
O-Acetylcarnitine,0.006243612981945535,180821_Smp_MS7C1175m_A,pos
O-Acetylcarnitine,0.0066724901543391115,180821_Smp_MS7C1175m_B,pos
O-Acetylcarnitine,0.005280675242309962,180821_Smp_MS7C1175m_C,pos
O-Acetylcarnitine,0.0018767774680197734,180821_Smp_MS8C1DCM_A,pos
O-Acetylcarnitine,0.0017204033484987265,180821_Smp_MS8C1DCM_B,pos
O-Acetylcarnitine,0.0022653033566992094,180821_Smp_MS8C1DCM_C,pos
O-Acetylcarnitine,0.001213950485889968,180821_Smp_MS8C115m_A,pos
O-Acetylcarnitine,0.0010849192740016334,180821_Smp_MS8C115m_B,pos
O-Acetylcarnitine,0.0014582073337436965,180821_Smp_MS8C115m_C,pos
O-Acetylcarnitine,0.00389347576498145,180821_Smp_MS8C1175m_A,pos
O-Acetylcarnitine,0.003589684150423973,180821_Smp_MS8C1175m_B,pos
O-Acetylcarnitine,0.004314199385760863,180821_Smp_MS8C1175m_C,pos
O-Acetylcarnitine,0.001629673733224005,180821_Smp_MS9C2DCM_A,pos
O-Acetylcarnitine,0.0024749418908073363,180821_Smp_MS9C2DCM_B,pos
O-Acetylcarnitine,0.0023665645896111622,180821_Smp_MS9C2DCM_C,pos
O-Acetylcarnitine,0.001654645213909841,180821_Smp_MS9C215m_A,pos
O-Acetylcarnitine,0.0018743321175129616,180821_Smp_MS9C215m_B,pos
O-Acetylcarnitine,0.0011346508063314175,180821_Smp_MS9C215m_C,pos
O-Acetylcarnitine,0.0031458779938106154,180821_Smp_MS9C2175m_A,pos
O-Acetylcarnitine,0.003199938203819247,180821_Smp_MS9C2175m_B,pos
O-Acetylcarnitine,0.0035937158571176563,180821_Smp_MS9C2175m_C,pos
O-Acetylcarnitine,0.002149019426453495,180821_Smp_MS10C2DCM_A,pos
O-Acetylcarnitine,0.0034568303627420848,180821_Smp_MS10C2DCM_B,pos
O-Acetylcarnitine,0.0026744297881121652,180821_Smp_MS10C2DCM_C,pos
O-Acetylcarnitine,0.0016212874309194081,180821_Smp_MS10C215m_A,pos
O-Acetylcarnitine,0.002051159698694911,180821_Smp_MS10C215m_B,pos
O-Acetylcarnitine,0.002703661385247685,180821_Smp_MS10C215m_C,pos
O-Acetylcarnitine,0.0025186461633488065,180821_Smp_MS10C2175m_A,pos
O-Acetylcarnitine,0.0024199465924516117,180821_Smp_MS10C2175m_B,pos
O-Acetylcarnitine,0.0032946630108685814,180821_Smp_MS10C2175m_C,pos
O-Acetylcarnitine,0.002446335898928611,180821_Smp_MS11C2DCM_A,pos
O-Acetylcarnitine,0.003114062519289994,180821_Smp_MS11C2DCM_B,pos
O-Acetylcarnitine,0.003133620216362801,180821_Smp_MS11C2DCM_C,pos
O-Acetylcarnitine,0.00396381218097919,180821_Smp_MS11C215m_A,pos
O-Acetylcarnitine,0.0016060559857091457,180821_Smp_MS11C215m_B,pos
O-Acetylcarnitine,0.0018262558856228382,180821_Smp_MS11C215m_C,pos
O-Acetylcarnitine,0.001689275146038783,180821_Smp_MS11C2175m_A,pos
O-Acetylcarnitine,0.002473173343048742,180821_Smp_MS11C2175m_B,pos
O-Acetylcarnitine,0.0019342610155284904,180821_Smp_MS11C2175m_C,pos
O-Acetylcarnitine,0.0029517233174826863,180821_Smp_MS12C1DCM_A,pos
O-Acetylcarnitine,0.005571634288630628,180821_Smp_MS12C1DCM_B,pos
O-Acetylcarnitine,0.003431596766221106,180821_Smp_MS12C1DCM_C,pos
O-Acetylcarnitine,0.001834094974839553,180821_Smp_MS12C115m_A,pos
O-Acetylcarnitine,0.0019514771614972959,180821_Smp_MS12C115m_B,pos
O-Acetylcarnitine,0.0015806781169554781,180821_Smp_MS12C115m_C,pos
O-Acetylcarnitine,0.0013207806269837268,180821_Smp_MS12C1175m_A,pos
O-Acetylcarnitine,0.001161204046920605,180821_Smp_MS12C1175m_B,pos
O-Acetylcarnitine,0.0011039838919924528,180821_Smp_MS12C1175m_C,pos
O-Acetylcarnitine,0.0023018790488513233,180821_Smp_MS13C2DCM_A,pos
O-Acetylcarnitine,0.0021436522440483703,180821_Smp_MS13C2DCM_B,pos
O-Acetylcarnitine,0.0023831796438352772,180821_Smp_MS13C2DCM_C,pos
O-Acetylcarnitine,0.0014950667187285855,180821_Smp_MS13C315m_A,pos
O-Acetylcarnitine,7.332947752314714e-4,180821_Smp_MS13C315m_B,pos
O-Acetylcarnitine,0.001251637967955585,180821_Smp_MS13C315m_C,pos
O-Acetylcarnitine,0.0019542019915769903,180821_Smp_MS13C2175m_A,pos
O-Acetylcarnitine,0.0015708479432531089,180821_Smp_MS13C2175m_B,pos
O-Acetylcarnitine,0.002131020380191901,180821_Smp_MS13C2175m_C,pos
O-Acetylcarnitine,0.0018517131679417558,180821_Smp_MS14C2DCM_A,pos
O-Acetylcarnitine,0.0029274564725952678,180821_Smp_MS14C2DCM_B,pos
O-Acetylcarnitine,0.0056608267024172276,180821_Smp_MS14C2DCM_C,pos
O-Acetylcarnitine,0.002872533182681346,180821_Smp_MS14C215m_A,pos
O-Acetylcarnitine,0.0030196372367166675,180821_Smp_MS14C215m_B,pos
O-Acetylcarnitine,0.002048452487702041,180821_Smp_MS14C215m_C,pos
O-Acetylcarnitine,0.004752685344200626,180821_Smp_MS14C2175m_A,pos
O-Acetylcarnitine,0.004160569119826298,180821_Smp_MS14C2175m_B,pos
O-Acetylcarnitine,0.003811315409630302,180821_Smp_MS14C2175m_C,pos
O-Acetylcarnitine,0.295192889392356,180821_Std_4uMStdsMix1InH2O_1,pos
O-Acetylcarnitine,0.33164258617784625,180821_Std_4uMStdsMix1InH2O_2,pos
O-Acetylcarnitine,0.3832106810483471,180821_Std_4uMStdsMix1InH2O_3,pos
O-Acetylcarnitine,0.255378059377079,180821_Std_4uMStdsMix1InMatrix_1,pos
O-Acetylcarnitine,0.3518477995016821,180821_Std_4uMStdsMix1InMatrix_2,pos
O-Acetylcarnitine,0.3626939826973896,180821_Std_4uMStdsMix1InMatrix_3,pos
O-Acetylcarnitine,8.741109857378434e-5,180821_Std_4uMStdsMix2InH2O_1,pos
O-Acetylcarnitine,3.45784792884344e-5,180821_Std_4uMStdsMix2InH2O_2,pos
O-Acetylcarnitine,1.3332541744078646e-5,180821_Std_4uMStdsMix2InH2O_3,pos
O-Acetylcarnitine,0.003201873494529958,180821_Std_4uMStdsMix2InMatrix_1,pos
O-Acetylcarnitine,0.003871052029785273,180821_Std_4uMStdsMix2InMatrix_2,pos
O-Acetylcarnitine,0.003729909610823572,180821_Std_4uMStdsMix2InMatrix_3,pos
O-Acetylcarnitine,0.003001888432557791,180821_Std_H2OInMatrix_1,pos
O-Acetylcarnitine,0.0035790192405646816,180821_Std_H2OInMatrix_2,pos
O-Acetylcarnitine,0.0033389339030283484,180821_Std_H2OInMatrix_3,pos
Proline betaine,2.209321180998111e-4,180821_Blk_SWBlk_1,pos
Proline betaine,1.6986218672095983e-4,180821_Blk_SWBlk_2,pos
Proline betaine,1.7844311596447186e-4,180821_Blk_SWBlk_3,pos
Proline betaine,0.007185685444879815,180821_Poo_Day1and2Poo_Full1,pos
Proline betaine,0.00560810900170239,180821_Poo_Day1and2Poo_Full2,pos
Proline betaine,0.006630706154008185,180821_Poo_Day1and2Poo_Full3,pos
Proline betaine,0.007640442801559879,180821_Poo_Day1and2Poo_Full4,pos
Proline betaine,0.007930891211786119,180821_Poo_Day1and2Poo_Full5,pos
Proline betaine,0.007898241631145228,180821_Poo_Day1and2Poo_Full6,pos
Proline betaine,0.008723856310633169,180821_Poo_Day1and2Poo_Half1,pos
Proline betaine,0.006600457338540491,180821_Poo_Day1and2Poo_Half2,pos
Proline betaine,0.007379665619444962,180821_Poo_Day1and2Poo_Half3,pos
Proline betaine,0.009033761033766043,180821_Poo_Day1and2Poo_Half4,pos
Proline betaine,0.009110886905134051,180821_Poo_Day1and2Poo_Half5,pos
Proline betaine,0.009080020868009618,180821_Poo_Day1and2Poo_Half6,pos
Proline betaine,0.013774897789263408,180821_QC_MesoScopeQC_1,pos
Proline betaine,0.01196973541338362,180821_QC_MesoScopeQC_2,pos
Proline betaine,0.012107473690015157,180821_QC_MesoScopeQC_3,pos
Proline betaine,0.013938599009778292,180821_QC_MesoScopeQC_4,pos
Proline betaine,0.014229527985896466,180821_QC_MesoScopeQC_5,pos
Proline betaine,0.014532770017994938,180821_QC_MesoScopeQC_6,pos
Proline betaine,0.007243463171952601,180821_Smp_MS4C1DCM_A,pos
Proline betaine,0.010572097868152178,180821_Smp_MS4C1DCM_B,pos
Proline betaine,0.007943840893716041,180821_Smp_MS4C1DCM_C,pos
Proline betaine,0.008875348515206216,180821_Smp_MS4C115m_A,pos
Proline betaine,0.018506095418229465,180821_Smp_MS4C115m_B,pos
Proline betaine,0.010793709755788992,180821_Smp_MS4C115m_C,pos
Proline betaine,0.0018504552983373565,180821_Smp_MS4C1175m_A,pos
Proline betaine,0.0029668300953096206,180821_Smp_MS4C1175m_B,pos
Proline betaine,0.004388991776749674,180821_Smp_MS4C1175m_C,pos
Proline betaine,0.006822300013405477,180821_Smp_MS5C1DCM_A,pos
Proline betaine,0.008882578472164605,180821_Smp_MS5C1DCM_B,pos
Proline betaine,0.01137032029179983,180821_Smp_MS5C1DCM_C,pos
Proline betaine,0.010058383663963447,180821_Smp_MS5C115m_A,pos
Proline betaine,0.011431648591613717,180821_Smp_MS5C115m_B,pos
Proline betaine,0.010555224390486045,180821_Smp_MS5C115m_C,pos
Proline betaine,0.0037805974218465613,180821_Smp_MS5C1175m_A,pos
Proline betaine,0.003366107895052171,180821_Smp_MS5C1175m_B,pos
Proline betaine,0.006023706843906487,180821_Smp_MS5C1175m_C,pos
Proline betaine,0.00743735747220029,180821_Smp_MS6C3DCM_A,pos
Proline betaine,0.0075352740112539125,180821_Smp_MS6C3DCM_B,pos
Proline betaine,0.009386113266876064,180821_Smp_MS6C3DCM_C,pos
Proline betaine,0.009362176626598911,180821_Smp_MS6C315m_A,pos
Proline betaine,0.01231710198179346,180821_Smp_MS6C315m_B,pos
Proline betaine,0.01058091402283979,180821_Smp_MS6C315m_C,pos
Proline betaine,0.005368185241582002,180821_Smp_MS6C3175m_A,pos
Proline betaine,0.004806996576986402,180821_Smp_MS6C3175m_B,pos
Proline betaine,0.006382845625239552,180821_Smp_MS6C3175m_C,pos
Proline betaine,0.007181187777502892,180821_Smp_MS7C1DCM_A,pos
Proline betaine,0.007673377253734649,180821_Smp_MS7C1DCM_B,pos
Proline betaine,0.012081031005954462,180821_Smp_MS7C1DCM_C,pos
Proline betaine,0.010448752622555553,180821_Smp_MS7C115m_A,pos
Proline betaine,0.014127464708167076,180821_Smp_MS7C115m_B,pos
Proline betaine,0.010815340175213609,180821_Smp_MS7C115m_C,pos
Proline betaine,0.0052483587787147245,180821_Smp_MS7C1175m_A,pos
Proline betaine,0.004089887813323766,180821_Smp_MS7C1175m_B,pos
Proline betaine,0.003504089138202095,180821_Smp_MS7C1175m_C,pos
Proline betaine,0.008323506114065616,180821_Smp_MS8C1DCM_A,pos
Proline betaine,0.006717480500371482,180821_Smp_MS8C1DCM_B,pos
Proline betaine,0.011155504035246564,180821_Smp_MS8C1DCM_C,pos
Proline betaine,0.007640714461660303,180821_Smp_MS8C115m_A,pos
Proline betaine,0.009115742932643448,180821_Smp_MS8C115m_B,pos
Proline betaine,0.013170106439977921,180821_Smp_MS8C115m_C,pos
Proline betaine,0.005363301552633808,180821_Smp_MS8C1175m_A,pos
Proline betaine,0.003816504859406058,180821_Smp_MS8C1175m_B,pos
Proline betaine,0.004918352446722384,180821_Smp_MS8C1175m_C,pos
Proline betaine,0.007470978093200141,180821_Smp_MS9C2DCM_A,pos
Proline betaine,0.022004010688434997,180821_Smp_MS9C2DCM_B,pos
Proline betaine,0.0114147825453789,180821_Smp_MS9C2DCM_C,pos
Proline betaine,0.010665080762524854,180821_Smp_MS9C215m_A,pos
Proline betaine,0.012300690078583674,180821_Smp_MS9C215m_B,pos
Proline betaine,0.008246255559794377,180821_Smp_MS9C215m_C,pos
Proline betaine,0.0034017771139521788,180821_Smp_MS9C2175m_A,pos
Proline betaine,0.0029924352983464395,180821_Smp_MS9C2175m_B,pos
Proline betaine,0.004126261366769857,180821_Smp_MS9C2175m_C,pos
Proline betaine,0.007668990232112913,180821_Smp_MS10C2DCM_A,pos
Proline betaine,0.009628553805069676,180821_Smp_MS10C2DCM_B,pos
Proline betaine,0.008864710008416371,180821_Smp_MS10C2DCM_C,pos
Proline betaine,0.010596847837301417,180821_Smp_MS10C215m_A,pos
Proline betaine,0.014429719185614764,180821_Smp_MS10C215m_B,pos
Proline betaine,0.011456517463664053,180821_Smp_MS10C215m_C,pos
Proline betaine,0.0027458147864647714,180821_Smp_MS10C2175m_A,pos
Proline betaine,0.0028921885927171453,180821_Smp_MS10C2175m_B,pos
Proline betaine,0.003162069484625972,180821_Smp_MS10C2175m_C,pos
Proline betaine,0.029155539623545435,180821_Smp_MS11C2DCM_A,pos
Proline betaine,0.003903103328561483,180821_Smp_MS11C2DCM_B,pos
Proline betaine,0.010807370377981726,180821_Smp_MS11C2DCM_C,pos
Proline betaine,0.01420745002916355,180821_Smp_MS11C215m_A,pos
Proline betaine,0.01054062410508881,180821_Smp_MS11C215m_B,pos
Proline betaine,0.011642560043866363,180821_Smp_MS11C215m_C,pos
Proline betaine,0.0017487576057431094,180821_Smp_MS11C2175m_A,pos
Proline betaine,0.003215696344450035,180821_Smp_MS11C2175m_B,pos
Proline betaine,0.002698627468306907,180821_Smp_MS11C2175m_C,pos
Proline betaine,0.011170103494929211,180821_Smp_MS12C1DCM_A,pos
Proline betaine,0.012681468362201853,180821_Smp_MS12C1DCM_B,pos
Proline betaine,0.015878475069742954,180821_Smp_MS12C1DCM_C,pos
Proline betaine,0.014396826019169544,180821_Smp_MS12C115m_A,pos
Proline betaine,0.0228293091192346,180821_Smp_MS12C115m_B,pos
Proline betaine,0.018762674667363977,180821_Smp_MS12C115m_C,pos
Proline betaine,0.0029041484492811627,180821_Smp_MS12C1175m_A,pos
Proline betaine,0.0025071591175274397,180821_Smp_MS12C1175m_B,pos
Proline betaine,0.002884371965541885,180821_Smp_MS12C1175m_C,pos
Proline betaine,0.009196579565383198,180821_Smp_MS13C2DCM_A,pos
Proline betaine,0.008487687074757846,180821_Smp_MS13C2DCM_B,pos
Proline betaine,0.010949860642084199,180821_Smp_MS13C2DCM_C,pos
Proline betaine,0.010562894453321411,180821_Smp_MS13C315m_A,pos
Proline betaine,0.008399921870885405,180821_Smp_MS13C315m_B,pos
Proline betaine,0.010036816824562334,180821_Smp_MS13C315m_C,pos
Proline betaine,0.0029342936375676915,180821_Smp_MS13C2175m_A,pos
Proline betaine,0.002850925363892076,180821_Smp_MS13C2175m_B,pos
Proline betaine,0.0033462659734315595,180821_Smp_MS13C2175m_C,pos
Proline betaine,0.0058560516890728215,180821_Smp_MS14C2DCM_A,pos
Proline betaine,0.006666314270028461,180821_Smp_MS14C2DCM_B,pos
Proline betaine,0.015105526944009795,180821_Smp_MS14C2DCM_C,pos
Proline betaine,0.013494420708437522,180821_Smp_MS14C215m_A,pos
Proline betaine,0.013736054523475774,180821_Smp_MS14C215m_B,pos
Proline betaine,0.012585965386897586,180821_Smp_MS14C215m_C,pos
Proline betaine,0.004553915467716466,180821_Smp_MS14C2175m_A,pos
Proline betaine,0.0041138657393304644,180821_Smp_MS14C2175m_B,pos
Proline betaine,0.003707370161919741,180821_Smp_MS14C2175m_C,pos
Proline betaine,0.05706508253505885,180821_Std_4uMStdsMix1InH2O_1,pos
Proline betaine,0.051987195423647534,180821_Std_4uMStdsMix1InH2O_2,pos
Proline betaine,0.05722914872142293,180821_Std_4uMStdsMix1InH2O_3,pos
Proline betaine,0.04702020508465962,180821_Std_4uMStdsMix1InMatrix_1,pos
Proline betaine,0.04987942021018758,180821_Std_4uMStdsMix1InMatrix_2,pos
Proline betaine,0.04856238562046665,180821_Std_4uMStdsMix1InMatrix_3,pos
Proline betaine,8.440887016743139e-4,180821_Std_4uMStdsMix2InH2O_1,pos
Proline betaine,1.1814799153251705e-4,180821_Std_4uMStdsMix2InH2O_2,pos
Proline betaine,1.1493162677210567e-4,180821_Std_4uMStdsMix2InH2O_3,pos
Proline betaine,0.008301300171571107,180821_Std_4uMStdsMix2InMatrix_1,pos
Proline betaine,0.008787186968330115,180821_Std_4uMStdsMix2InMatrix_2,pos
Proline betaine,0.008553715342023439,180821_Std_4uMStdsMix2InMatrix_3,pos
Proline betaine,0.008181689633069361,180821_Std_H2OInMatrix_1,pos
Proline betaine,0.008746603921899345,180821_Std_H2OInMatrix_2,pos
Proline betaine,0.008533717360345139,180821_Std_H2OInMatrix_3,pos
Sarcosine,0.007256396407712651,180821_Blk_SWBlk_1,pos
Sarcosine,0.004459472324161991,180821_Blk_SWBlk_2,pos
Sarcosine,0.004518476398956151,180821_Blk_SWBlk_3,pos
Sarcosine,0.0566813928929014,180821_Poo_Day1and2Poo_Full1,pos
Sarcosine,0.034572111875275466,180821_Poo_Day1and2Poo_Full2,pos
Sarcosine,0.03967089048555671,180821_Poo_Day1and2Poo_Full3,pos
Sarcosine,0.032771628311410936,180821_Poo_Day1and2Poo_Full4,pos
Sarcosine,0.04745969432682292,180821_Poo_Day1and2Poo_Full5,pos
Sarcosine,0.051821617611935475,180821_Poo_Day1and2Poo_Full6,pos
Sarcosine,0.07643801941232868,180821_Poo_Day1and2Poo_Half1,pos
Sarcosine,0.04734573708112129,180821_Poo_Day1and2Poo_Half2,pos
Sarcosine,0.05042123241376948,180821_Poo_Day1and2Poo_Half3,pos
Sarcosine,0.043746120254687805,180821_Poo_Day1and2Poo_Half4,pos
Sarcosine,0.056086441958430454,180821_Poo_Day1and2Poo_Half5,pos
Sarcosine,0.06420408508338825,180821_Poo_Day1and2Poo_Half6,pos
Sarcosine,0.021336970053893345,180821_QC_MesoScopeQC_1,pos
Sarcosine,0.02326487295819409,180821_QC_MesoScopeQC_2,pos
Sarcosine,0.020396301069536233,180821_QC_MesoScopeQC_3,pos
Sarcosine,0.021557478347281514,180821_QC_MesoScopeQC_4,pos
Sarcosine,0.02885223558725458,180821_QC_MesoScopeQC_5,pos
Sarcosine,0.03275022808178725,180821_QC_MesoScopeQC_6,pos
Sarcosine,0.041810442888382274,180821_Smp_MS4C1DCM_A,pos
Sarcosine,0.0629682729703971,180821_Smp_MS4C1DCM_B,pos
Sarcosine,0.055813517423841656,180821_Smp_MS4C1DCM_C,pos
Sarcosine,0.017813379282222368,180821_Smp_MS4C115m_A,pos
Sarcosine,0.07549994873501002,180821_Smp_MS4C115m_B,pos
Sarcosine,0.05554175905855357,180821_Smp_MS4C115m_C,pos
Sarcosine,0.012829990055380467,180821_Smp_MS4C1175m_A,pos
Sarcosine,0.011850776106768088,180821_Smp_MS4C1175m_B,pos
Sarcosine,0.015230027853587187,180821_Smp_MS4C1175m_C,pos
Sarcosine,0.027409500030273096,180821_Smp_MS5C1DCM_A,pos
Sarcosine,0.07292561977412247,180821_Smp_MS5C1DCM_B,pos
Sarcosine,0.057116476337621444,180821_Smp_MS5C1DCM_C,pos
Sarcosine,0.04429147830521247,180821_Smp_MS5C115m_A,pos
Sarcosine,0.021045018546503376,180821_Smp_MS5C115m_B,pos
Sarcosine,0.01613978312192004,180821_Smp_MS5C115m_C,pos
Sarcosine,0.033994919448752284,180821_Smp_MS5C1175m_A,pos
Sarcosine,0.005501986760781702,180821_Smp_MS5C1175m_B,pos
Sarcosine,0.0197672652569075,180821_Smp_MS5C1175m_C,pos
Sarcosine,0.03533941035692602,180821_Smp_MS6C3DCM_A,pos
Sarcosine,0.030148872635877854,180821_Smp_MS6C3DCM_B,pos
Sarcosine,0.05650368505876059,180821_Smp_MS6C3DCM_C,pos
Sarcosine,0.06858521947329684,180821_Smp_MS6C315m_A,pos
Sarcosine,0.07929239267827254,180821_Smp_MS6C315m_B,pos
Sarcosine,0.0220670738725842,180821_Smp_MS6C315m_C,pos
Sarcosine,0.015418272129655521,180821_Smp_MS6C3175m_A,pos
Sarcosine,0.015513284238998127,180821_Smp_MS6C3175m_B,pos
Sarcosine,0.027355201550902875,180821_Smp_MS6C3175m_C,pos
Sarcosine,0.02486362969214516,180821_Smp_MS7C1DCM_A,pos
Sarcosine,0.02585184564939465,180821_Smp_MS7C1DCM_B,pos
Sarcosine,0.030245582851395184,180821_Smp_MS7C1DCM_C,pos
Sarcosine,0.037469551568903706,180821_Smp_MS7C115m_A,pos
Sarcosine,0.03115218741670505,180821_Smp_MS7C115m_B,pos
Sarcosine,0.03189425981506115,180821_Smp_MS7C115m_C,pos
Sarcosine,0.008344268692397083,180821_Smp_MS7C1175m_A,pos
Sarcosine,0.00824234140369233,180821_Smp_MS7C1175m_B,pos
Sarcosine,0.007207233165087696,180821_Smp_MS7C1175m_C,pos
Sarcosine,0.07302797670414854,180821_Smp_MS8C1DCM_A,pos
Sarcosine,0.04643088749426426,180821_Smp_MS8C1DCM_B,pos
Sarcosine,0.07972604398525487,180821_Smp_MS8C1DCM_C,pos
Sarcosine,0.03663389919894271,180821_Smp_MS8C115m_A,pos
Sarcosine,0.02207979943933939,180821_Smp_MS8C115m_B,pos
Sarcosine,0.03917367272213006,180821_Smp_MS8C115m_C,pos
Sarcosine,0.02423788779631319,180821_Smp_MS8C1175m_A,pos
Sarcosine,0.005215313703910766,180821_Smp_MS8C1175m_B,pos
Sarcosine,0.02555539313768613,180821_Smp_MS8C1175m_C,pos
Sarcosine,0.05860017103390179,180821_Smp_MS9C2DCM_A,pos
Sarcosine,0.043896535635369716,180821_Smp_MS9C2DCM_B,pos
Sarcosine,0.06810170931393122,180821_Smp_MS9C2DCM_C,pos
Sarcosine,0.04182014050677771,180821_Smp_MS9C215m_A,pos
Sarcosine,0.06945749365112243,180821_Smp_MS9C215m_B,pos
Sarcosine,0.036681896272266944,180821_Smp_MS9C215m_C,pos
Sarcosine,0.01321926555160394,180821_Smp_MS9C2175m_A,pos
Sarcosine,0.009030958278524405,180821_Smp_MS9C2175m_B,pos
Sarcosine,0.02051549584753581,180821_Smp_MS9C2175m_C,pos
Sarcosine,0.08626739447963329,180821_Smp_MS10C2DCM_A,pos
